dblp_query_sparse_8_116|47976076|14260.4|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (D (A (B (G (F (H)))))))))
dblp_query_sparse_8_117|1917660|712.061|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (B (G (C (E (F (H (A)))))))))
dblp_query_sparse_8_118|19670242|4857.51|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (E (D (B (F (G (H)))))))))
dblp_query_sparse_8_119|5634119|2178.11|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (A (C (D (F (G (H)))))))))
dblp_query_sparse_8_12|10932643|2582.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (E (H (A (C (G (F)))))))))
dblp_query_sparse_8_120|30775255|15439.4|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (F (G (H (B (E (A (C)))))))))
dblp_query_sparse_8_121|11108532|2815.39|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (A (E (B (H (F (G)))))))))
dblp_query_sparse_8_122|18254519|5606.85|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (G (C (F (H (A (B (E)))))))))
dblp_query_sparse_8_123|17053807|4285.19|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (B (C (D (F (A (G (H)))))))))
dblp_query_sparse_8_124|8041510|1980.27|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (F (D (A (C (E (H (G)))))))))
dblp_query_sparse_8_125|20261027|6678.87|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (E (F (G (D (H)))))))))
dblp_query_sparse_8_126|30181000|35449.6|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (F (H (G (A (B (E (D)))))))))
dblp_query_sparse_8_127|5173546|1433.68|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (A (E (C (F (G (H)))))))))
dblp_query_sparse_8_128|11998292|2842.54|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (G (D (F (H (A (B)))))))))
dblp_query_sparse_8_129|3295799|1693.48|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (F (E (D (G (H (B (A (C)))))))))
dblp_query_sparse_8_13|51358636|19464.7|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (C (F (B (E (G (H)))))))))
dblp_query_sparse_8_130|27249249|8182.85|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (B (C (F (D (H (G)))))))))
dblp_query_sparse_8_131|36580346|8889.74|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (B (D (E (A (F (G (H)))))))))
dblp_query_sparse_8_132|6986372|1864.47|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (D (E (B (F (G (H)))))))))
dblp_query_sparse_8_133|21103996|5416.67|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (B (H (C (E (F (G (A)))))))))
dblp_query_sparse_8_134|7042318|1676.96|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (H (D (F (G (C (E)))))))))
dblp_query_sparse_8_135|20004399|5301.25|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (E (H (C (F (G (D)))))))))
dblp_query_sparse_8_136|8977742|3029.11|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (E (G (H (D (F (C)))))))))
dblp_query_sparse_8_137|3911035|1206.95|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (C (E (F (G (B (A (H)))))))))
dblp_query_sparse_8_138|17390472|4906.95|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (H (A (F (D (E (G (B)))))))))
dblp_query_sparse_8_139|14655268|4684.69|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (A (D (B (E (F (G (H)))))))))
dblp_query_sparse_8_14|16727052|4526.56|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (B (F (E (G (A (H)))))))))
dblp_query_sparse_8_140|6959526|2038.23|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (E (G (C (D (F (H)))))))))
dblp_query_sparse_8_141|5176187|1371.67|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (B (C (E (F (A (G (H)))))))))
dblp_query_sparse_8_142|37291834|15978.7|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (A (B (D (F (E (G (H)))))))))
dblp_query_sparse_8_143|8597201|92353.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (E (F (G (C (A (H)))))))))
dblp_query_sparse_8_144|31361560|88162.9|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (G (H (F (B (D (E (C)))))))))
dblp_query_sparse_8_145|10563543|3191.01|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (F (A (B (E (G (H (C (D)))))))))
dblp_query_sparse_8_146|25816419|7862.45|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (F (A (D (E (G (C (H)))))))))
dblp_query_sparse_8_147|9862162|2227.82|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (B (C (G (F (D (H)))))))))
dblp_query_sparse_8_148|16614995|3309.11|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (A (E (F (G (H (C)))))))))
dblp_query_sparse_8_149|4293666|1106.73|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (D (H (A (C (F (G)))))))))
dblp_query_sparse_8_15|48906198|14747.5|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (C (A (E (F (G (B (H)))))))))
dblp_query_sparse_8_150|5582507|1504.27|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (D (F (E (G (H)))))))))
dblp_query_sparse_8_151|11454410|2301.17|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (F (G (H (B (A (D)))))))))
dblp_query_sparse_8_152|16218528|6092.36|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (G (D (A (C (F (H)))))))))
dblp_query_sparse_8_153|21274070|7528.74|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (D (E (F (G (H)))))))))
dblp_query_sparse_8_154|85876801|37689.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (G (A (C (E (F (H)))))))))
dblp_query_sparse_8_155|5067818|34466.8|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (E (G (H (C (D (F)))))))))
dblp_query_sparse_8_156|31651979|9543.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (H (B (E (F (G (A (C)))))))))
dblp_query_sparse_8_157|32141030|7343.79|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (G (C (F (H (A (E (D)))))))))
dblp_query_sparse_8_158|5056750|1586.88|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (C (D (F (G (A (H)))))))))
dblp_query_sparse_8_159|40132457|10019|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (D (F (B (C (G (H)))))))))
dblp_query_sparse_8_16|4096195|24780.3|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (E (G (F (A (B (H (C)))))))))
dblp_query_sparse_8_160|5449474|2408.92|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (C (D (A (B (G (F (H)))))))))
dblp_query_sparse_8_161|22957222|5569.18|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (F (B (D (E (G (H (A (C)))))))))
dblp_query_sparse_8_162|7484849|2981.42|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (A (B (C (F (H (G (E)))))))))
dblp_query_sparse_8_163|4919717|1513.37|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (H (E (A (F (B (C (G (D)))))))))
dblp_query_sparse_8_164|60389632|11518|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (F (A (G (E (C (H)))))))))
dblp_query_sparse_8_165|30885850|16053.3|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (G (H (B (E (F (A (C (D)))))))))
dblp_query_sparse_8_166|11305563|3692.64|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (B (H (D (F (E (G)))))))))
dblp_query_sparse_8_167|23228914|5649.81|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (F (D (E (G (H)))))))))
dblp_query_sparse_8_168|8249265|4217.84|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (A (B (D (F (H (E (G)))))))))
dblp_query_sparse_8_169|11439446|3060.13|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (D (G (B (E (H (F)))))))))
dblp_query_sparse_8_17|2553566|809.343|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (G (F (B (C (D (H (E)))))))))
dblp_query_sparse_8_170|6181605|25433.3|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (D (E (G (H (A (F)))))))))
dblp_query_sparse_8_171|9358969|2605.1|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (B (H (C (D (F (G)))))))))
dblp_query_sparse_8_172|15014126|3393.73|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (E (F (G (C (D (H)))))))))
dblp_query_sparse_8_173|12777418|38542.6|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (A (C (E (F (G (H)))))))))
dblp_query_sparse_8_174|16261294|6301.84|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (E (F (D (H (G)))))))))
