2142|7|164
2143|3|104
2144|13|19
2145|10|17
2146|10|62
2147|2|20
2148|9|13
2149|8|46
2150|6|31
2151|7|13
2152|10|32
2153|7|16
2154|0|43
2155|7|15
2156|1|13
2157|2|38
2158|6|1
2159|12|15
2160|11|48
2161|7|26
2162|5|28
2163|5|23
2164|14|15
2165|8|23
2166|11|24
2167|5|45
2168|4|19
2169|13|19
2170|2|19
2171|3|19
2172|0|3
2173|3|3
2174|13|138
2175|10|8
2176|1|19
2177|3|17
2178|7|33
2179|11|43
2180|5|3
2181|2|1
2182|11|1
2183|6|7
2184|4|12
2185|11|1
2186|9|6
2187|3|2
2188|14|2
2189|3|12
2190|9|16
2191|13|7
2192|13|7
2193|0|1
2194|2|7
2195|11|6
2196|13|3
2197|2|2
2198|7|3
2199|14|6
2200|11|2
2201|1|7
2202|12|37
2203|7|21
2204|8|34
2205|3|1
2206|13|8
2207|5|5
2208|14|46
2209|3|6
2210|7|5
2211|8|1
2212|13|3
2213|11|2
2214|11|6
2215|7|122
2216|6|15
2217|10|4
2218|4|18
2219|9|5
2220|3|4
2221|14|6
2222|0|2
2223|7|23
2224|5|1
2225|12|10
2226|3|1
2227|4|15
2228|13|8
2229|7|8
2230|13|8
2231|1|8
2232|13|8
2233|8|8
2234|14|8
2235|12|1
2236|9|41
2237|11|29
2238|6|84
2239|10|4
2240|7|13
2241|3|11
2242|3|4
2243|10|64
2244|1|34
2245|14|3
2246|10|3
2247|13|48
2248|8|3
2249|9|43
2250|14|7
2251|4|4
2252|7|16
2253|4|4
2254|3|1
2255|9|17
2256|13|2
2257|12|2
2258|9|3
2259|3|15
2260|7|4
2261|12|66
2262|13|5
2263|2|5
2264|13|64
2265|12|35
2266|8|3
2267|1|3
2268|9|8
2269|9|127
2270|1|1
2271|13|1
2272|2|1
2273|9|2
2274|1|2
2275|6|3
2276|10|1
2277|13|6
2278|13|3
2279|1|1
2280|12|7
2281|6|26
2282|5|2
2283|12|4
2284|1|3
2285|0|59
2286|7|2
2287|13|94
2288|6|28
2289|12|3
2290|8|28
2291|8|41
2292|4|8
2293|11|39
2294|0|56
2295|0|9
2296|0|28
2297|14|24
2298|13|2
2299|5|1
2300|7|2
2301|1|11
2302|12|20
2303|12|39
2304|12|17
2305|14|35
2306|12|1
2307|1|26
2308|0|10
2309|13|11
2310|4|85
2311|14|39
2312|10|20
2313|8|48
2314|6|23
2315|14|1
2316|13|42
2317|2|18
2318|0|9
2319|10|10
2320|10|20
2321|0|14
2322|13|22
2323|14|25
2324|5|5
2325|6|11
2326|3|11
2327|6|20
2328|9|24
2329|11|17
2330|7|12
2331|7|1
2332|13|14
2333|1|17
2334|13|23
2335|14|40
2336|2|33
2337|0|2
2338|8|15
2339|3|6
2340|0|5
2341|0|1
2342|8|5
2343|8|4
2344|0|1
2345|14|7
2346|8|5
2347|6|3
2348|3|3
2349|3|23
2350|0|16
2351|9|3
2352|8|3
2353|1|12
2354|4|3
2355|5|44
2356|12|23
2357|2|20
2358|14|20
2359|2|51
2360|14|76
2361|3|40
2362|9|21
2363|8|2
2364|1|1
2365|4|13
2366|14|3
2367|8|3
2368|4|3
2369|1|5
2370|0|3
2371|11|2
2372|12|2
2373|14|3
2374|7|3
2375|14|1
2376|9|3
2377|2|54
2378|13|5
2379|8|1
2380|11|12
2381|5|80
2382|11|3
2383|10|27
2384|5|40
2385|11|125
2386|9|14
2387|5|3
2388|7|13
2389|8|3
2390|12|12
2391|7|17
2392|14|6
2393|12|1
2394|0|35
2395|9|25
2396|0|2
2397|2|19
2398|2|4
2399|14|4
2400|7|2
2401|11|5
2402|9|25
2403|11|8
2404|6|2
2405|1|1
2406|9|110
2407|3|11
2408|6|1
2409|14|3
2410|8|6
2411|9|9
2412|11|14
2413|14|5
2414|8|2
2415|8|2
2416|5|2
2417|6|6
2418|2|12
2419|2|3
2420|1|3
2421|1|29
2422|10|1
2423|3|45
2424|7|9
2425|13|1
2426|9|1
2427|10|5
2428|0|3
2429|13|41
2430|13|4
2431|5|1
2432|10|8
2433|10|7
2434|3|9
2435|12|52
2436|11|23
2437|4|4
2438|0|7
2439|14|1
2440|5|2
2441|13|7
2442|1|29
2443|2|6
2444|1|1
2445|8|10
2446|13|10
2447|11|3
2448|10|1
2449|3|41
2450|1|9
2451|9|18
2452|7|4
2453|5|6
2454|12|4
2455|7|17
2456|13|3
2457|10|7
2458|10|5
2459|8|5
2460|13|11
2461|4|17
2462|11|7
2463|5|6
2464|7|3
2465|4|9
2466|14|5
2467|8|5
2468|12|13
2469|11|15
2470|6|7
2471|3|7
2472|6|3
2473|1|15
2474|12|5
2475|6|2
2476|12|65
2477|2|14
2478|5|43
2479|6|6
2480|11|73
2481|2|2
2482|5|27
2483|5|21
2484|0|3
2485|10|201
2486|8|20
2487|4|11
2488|2|18
2489|10|1
2490|10|44
2491|9|9
2492|6|2
2493|6|8
2494|9|9
2495|9|9
2496|8|36
2497|12|4
2498|1|100
2499|14|4
2500|4|13
2501|3|55
2502|5|2
2503|10|2
2504|10|6
2505|8|5
2506|8|38
2507|8|1
2508|1|1
2509|12|2
2510|13|8
2511|7|3
2512|5|1
2513|10|54
2514|2|7
2515|1|2
2516|1|8
2517|6|1
2518|9|1
2519|12|2
2520|3|40
2521|14|2
2522|12|4
2523|4|54
2524|12|19
2525|9|20
2526|5|2
2527|0|3
2528|7|2
2529|13|1
2530|8|1
2531|11|13
2532|8|17
2533|6|16
2534|7|12
2535|13|13
2536|8|12
2537|13|12
2538|3|12
2539|8|12
2540|0|13
2541|9|20
2542|8|12
2543|8|12
2544|8|1
2545|13|168
2546|10|27
2547|4|2
2548|12|97
2549|11|47
2550|2|45
2551|3|70
2552|5|38
2553|14|78
2554|8|137
2555|13|38
2556|2|67
2557|14|46
2558|0|63
2559|9|72
2560|9|67
2561|14|62
2562|9|25
2563|9|40
2564|10|25
2565|9|25
2566|2|25
2567|12|25
2568|13|25
2569|4|25
2570|2|25
2571|9|25
2572|3|25
2573|12|2
2574|5|2
2575|6|6
2576|9|3
2577|10|72
2578|13|2
2579|13|1
2580|9|18
2581|0|1
2582|0|15
2583|12|25
2584|2|6
2585|11|3
2586|5|4
2587|6|9
2588|8|2
2589|12|23
2590|2|2
2591|12|2
2592|5|13
2593|8|22
2594|3|4
2595|7|8
2596|1|2
2597|13|4
2598|10|4
2599|3|17
2600|0|1
2601|0|48
2602|14|1
2603|4|10
2604|2|29
2605|8|2
2606|7|1
2607|0|12
2608|5|105
2609|4|17
2610|2|11
2611|8|8
2612|10|101
2613|4|24
2614|12|12
2615|8|2
2616|6|19
2617|12|40
2618|0|11
2619|13|10
2620|14|6
2621|10|26
2622|3|55
2623|4|2
2624|14|1
2625|10|103
2626|5|28
2627|9|5
2628|0|83
2629|5|13
2630|5|38
2631|11|2
2632|11|3
2633|1|13
2634|6|3
2635|11|27
2636|10|5
2637|14|4
2638|0|4
2639|13|1
2640|12|2
2641|8|2
2642|6|2
2643|8|6
2644|0|66
2645|12|76
2646|8|38
2647|8|7
2648|9|6
2649|3|6
2650|10|2
2651|3|19
2652|0|2
2653|10|38
2654|9|96
2655|4|46
2656|2|23
2657|13|24
2658|11|30
2659|13|22
2660|4|23
2661|5|17
2662|4|17
2663|12|17
2664|1|17
2665|6|17
2666|11|17
2667|11|17
2668|5|17
2669|10|20
2670|7|1
2671|14|1
2672|12|2
2673|5|2
2674|8|13
2675|7|22
2676|5|1
2677|5|28
2678|5|14
2679|12|99
2680|3|83
2681|2|38
2682|8|29
2683|4|65
2684|5|70
2685|13|32
2686|4|51
2687|9|3
2688|14|3
2689|9|1
2690|12|7
2691|3|31
2692|5|1
2693|1|8
2694|9|5
2695|3|25
2696|0|2
2697|9|2
2698|8|5
2699|1|16
2700|2|1
2701|2|19
2702|6|6
2703|11|16
2704|1|3
2705|10|7
2706|1|56
2707|6|5
2708|13|4
2709|1|14
2710|14|13
2711|7|7
2712|0|7
2713|13|4
2714|9|19
2715|7|4
2716|14|2
2717|1|2
2718|5|2
2719|4|2
2720|5|6
2721|5|22
2722|3|5
2723|6|2
2724|4|2
2725|1|2
2726|3|1
2727|6|10
2728|5|5
2729|4|25
2730|1|5
2731|2|3
2732|11|8
2733|6|26
2734|1|1
2735|5|4
2736|3|6
2737|6|1
2738|7|14
2739|2|38
2740|7|8
2741|3|8
2742|10|5
2743|3|6
2744|14|19
2745|1|4
2746|13|2
2747|10|4
2748|7|4
2749|3|14
2750|3|50
2751|1|11
2752|11|32
2753|1|37
2754|8|31
2755|2|4
2756|11|4
2757|9|5
2758|3|16
2759|10|7
2760|14|7
2761|9|1
2762|1|5
2763|14|4
2764|11|29
2765|7|12
2766|1|2
2767|5|2
2768|13|5
2769|4|6
2770|2|16
2771|3|104
2772|6|3
2773|13|37
2774|13|1
2775|12|20
2776|11|17
2777|10|9
2778|4|1
2779|1|41
2780|11|80
2781|5|99
2782|2|21
2783|5|46
2784|9|110
2785|10|15
2786|14|6
2787|13|6
2788|0|2
2789|6|35
2790|13|19
2791|4|97
2792|7|1
2793|13|47
2794|8|3
2795|0|31
2796|8|10
2797|11|21
2798|4|26
2799|14|56
2800|11|14
2801|8|10
2802|13|7
2803|7|4
2804|6|8
2805|12|6
2806|8|8
2807|13|2
2808|8|17
2809|4|2
2810|13|7
2811|0|1
2812|11|12
2813|0|14
2814|9|7
2815|7|30
2816|12|34
2817|14|1
2818|14|7
2819|8|7
2820|4|7
2821|9|7
2822|2|7
2823|14|7
2824|6|7
2825|14|1
2826|1|4
2827|7|4
2828|10|7
2829|13|4
2830|12|20
2831|3|7
2832|12|3
2833|7|26
2834|11|6
2835|8|9
2836|12|3
2837|8|2
2838|0|1
2839|6|3
2840|9|16
2841|13|20
2842|14|46
2843|9|11
2844|4|25
2845|2|16
2846|8|13
2847|4|34
2848|7|6
2849|10|9
2850|7|3
2851|13|3
2852|7|3
2853|4|1
2854|14|14
2855|7|4
2856|2|2
2857|12|1
2858|13|23
2859|9|48
2860|3|4
2861|2|31
2862|6|99
2863|9|7
2864|6|2
2865|5|7
2866|5|4
2867|3|5
2868|5|66
2869|4|8
2870|4|1
2871|11|27
2872|1|28
2873|13|1
2874|9|3
2875|3|17
2876|14|12
2877|9|2
2878|8|18
2879|11|3
2880|11|7
2881|2|4
2882|11|1
2883|9|4
2884|11|2
2885|11|4
2886|0|8
2887|11|6
2888|6|18
2889|13|15
2890|1|4
2891|0|4
2892|1|24
2893|4|35
2894|3|10
2895|3|79
2896|12|3
2897|7|2
2898|10|27
2899|1|22
2900|2|1
2901|8|4
2902|6|21
2903|12|2
2904|0|25
2905|2|54
2906|13|40
2907|14|12
2908|4|27
2909|9|1
2910|2|30
2911|4|164
2912|2|39
2913|13|1
2914|4|28
2915|8|74
2916|7|5
2917|10|2
2918|7|2
2919|3|18
2920|9|44
2921|14|30
2922|0|5
2923|6|5
2924|1|18
2925|14|5
2926|2|4
2927|0|35
2928|6|5
2929|7|22
2930|12|22
2931|12|10
2932|12|32
2933|4|30
2934|7|29
2935|12|100
2936|13|3
2937|9|31
2938|14|8
2939|5|7
2940|13|3
2941|0|29
2942|2|4
2943|8|2
2944|8|40
2945|7|7
2946|5|6
2947|0|5
2948|3|4
2949|1|5
2950|9|15
2951|11|45
2952|3|1
2953|8|1
2954|14|1
2955|6|4
2956|3|35
2957|2|1
2958|14|1
2959|11|1
2960|6|97
2961|0|1
2962|13|2
2963|11|26
2964|7|62
2965|7|97
2966|9|41
2967|12|28
2968|12|52
2969|14|38
2970|8|10
2971|8|4
2972|4|20
2973|7|77
2974|3|78
2975|8|42
2976|10|177
2977|9|4
2978|3|3
2979|1|11
2980|10|36
2981|10|33
2982|2|140
2983|1|35
2984|8|59
2985|13|20
2986|0|3
2987|11|22
2988|10|35
2989|12|15
2990|1|27
2991|8|80
2992|13|25
2993|12|70
2994|0|10
2995|0|50
2996|13|19
2997|13|38
2998|1|2
2999|12|2
3000|10|4
3001|10|12
3002|14|6
3003|11|26
3004|14|6
3005|4|1
3006|0|1
3007|14|11
3008|4|7
3009|11|7
3010|8|7
3011|8|7
3012|9|10
3013|11|7
3014|9|9
3015|6|3
3016|0|3
3017|3|4
3018|14|1
3019|5|1
3020|10|1
3021|14|1
3022|7|20
3023|6|79
3024|5|15
3025|2|56
3026|2|4
3027|2|4
3028|13|4
3029|1|4
3030|2|50
3031|14|28
3032|8|1
3033|9|7
3034|5|8
3035|0|34
3036|3|88
3037|2|3
3038|3|19
3039|1|4
3040|13|4
3041|3|8
3042|2|1
3043|0|3
3044|1|1
3045|14|1
3046|9|7
3047|11|7
3048|5|2
3049|2|2
3050|7|3
3051|7|4
3052|2|14
3053|3|3
3054|0|17
3055|14|6
3056|7|20
3057|6|15
3058|11|15
3059|3|15
3060|11|15
3061|14|15
3062|7|15
3063|11|15
3064|11|15
3065|1|15
3066|6|15
3067|8|15
3068|1|15
3069|7|2
3070|14|3
3071|11|3
3072|13|1
3073|6|5
3074|3|3
3075|5|3
3076|7|10
3077|8|36
3078|7|31
3079|13|17
3080|1|2
3081|1|2
3082|14|14
3083|0|4
3084|14|20
3085|1|4
3086|8|14
3087|9|4
3088|8|19
3089|8|43
3090|10|3
3091|6|3
3092|4|3
3093|11|12
3094|14|1
3095|11|16
3096|4|16
3097|11|22
3098|11|3
3099|6|3
3100|6|4
3101|7|49
3102|7|4
3103|2|5
3104|1|2
3105|6|71
3106|12|2
3107|11|3
3108|11|13
3109|13|2
3110|7|4
3111|5|23
3112|8|1
3113|11|1
3114|12|30
3115|0|7
3116|6|12
3117|12|8
3118|6|5
3119|5|17
3120|0|26
3121|10|27
3122|11|2
3123|0|57
3124|12|3
3125|12|31
3126|13|38
3127|11|53
3128|9|67
3129|13|37
3130|1|1
3131|1|3
3132|10|1
3133|8|13
3134|4|3
3135|12|5
3136|11|29
3137|11|105
3138|1|1
3139|0|20
3140|7|9
3141|1|60
3142|1|13
3143|7|4
3144|0|5
3145|6|10
3146|7|5
3147|2|5
3148|7|14
3149|14|1
3150|7|16
3151|13|8
3152|9|34
3153|6|2
3154|11|1
3155|0|6
3156|9|6
3157|6|2
3158|10|7
3159|12|3
3160|13|5
3161|6|5
3162|0|6
3163|2|4
3164|14|1
3165|2|6
3166|7|1
3167|13|11
3168|0|2
3169|6|1
3170|8|1
3171|6|30
3172|5|5
3173|0|1
3174|13|1
3175|3|5
3176|3|1
3177|9|1
3178|9|6
3179|10|5
3180|9|1
3181|3|9
3182|8|4
3183|9|1
3184|14|4
3185|1|7
3186|5|2
3187|11|3
3188|10|1
3189|6|1
3190|1|44
3191|11|2
3192|7|1
3193|0|3
3194|7|3
3195|9|14
3196|14|3
3197|7|12
3198|13|3
3199|6|3
3200|0|3
3201|0|3
3202|14|2
3203|6|14
3204|4|3
3205|11|13
3206|13|9
3207|2|2
3208|14|2
3209|12|3
3210|6|17
3211|12|4
3212|0|9
3213|11|45
3214|6|16
3215|7|9
3216|12|36
3217|2|4
3218|14|10
3219|9|15
3220|4|14
3221|6|9
3222|10|20
3223|11|5
3224|2|5
3225|12|5
3226|7|1
3227|10|4
3228|14|6
3229|9|6
3230|9|7
3231|12|6
3232|3|6
3233|6|6
3234|3|5
3235|6|1
3236|7|11
3237|8|1
3238|6|2
3239|9|1
3240|2|2
3241|4|15
3242|13|1
3243|0|2
3244|7|3
3245|8|3
3246|1|2
3247|14|2
3248|4|63
3249|9|92
3250|8|2
3251|5|2
3252|3|8
3253|13|3
3254|11|2
3255|6|3
3256|0|1
3257|6|2
3258|11|2
3259|12|13
3260|2|2
3261|8|1
3262|5|15
3263|3|1
3264|2|41
3265|14|15
3266|7|1
3267|6|1
3268|12|35
3269|4|30
3270|4|34
3271|5|41
3272|5|1
3273|11|7
3274|9|31
3275|10|7
3276|0|10
3277|14|132
3278|8|3
3279|13|3
3280|5|3
3281|4|158
3282|3|77
3283|12|15
3284|12|60
3285|10|15
3286|10|2
3287|13|2
3288|13|48
3289|0|35
3290|7|32
3291|14|3
3292|0|3
3293|7|96
3294|1|1
3295|13|132
3296|13|3
3297|4|225
3298|0|3
3299|9|181
3300|1|21
3301|13|4
3302|7|28
3303|8|74
3304|13|74
3305|3|11
3306|2|8
3307|0|130
3308|9|48
3309|10|1
3310|7|9
3311|5|45
3312|2|21
3313|5|76
3314|14|1
3315|13|74
3316|7|8
3317|4|6
3318|13|9
3319|14|24
3320|10|4
3321|3|42
3322|10|52
3323|11|34
3324|11|162
3325|9|218
3326|11|93
3327|3|23
3328|9|65
3329|14|145
3330|0|30
3331|11|33
3332|9|39
3333|9|36
3334|10|114
3335|14|343
3336|0|2
3337|2|80
3338|4|14
3339|6|1
3340|4|99
3341|12|95
3342|14|87
3343|0|161
3344|9|296
3345|13|218
3346|8|11
3347|6|10
3348|5|18
3349|0|28
3350|2|8
3351|10|1
3352|1|2
3353|9|2
3354|7|10
3355|3|19
3356|7|9
3357|9|9
3358|1|9
3359|3|13
3360|3|11
3361|1|9
3362|3|9
3363|7|17
3364|12|3
3365|10|88
3366|14|5
3367|0|26
3368|8|2
3369|13|118
3370|8|15
3371|0|3
3372|8|32
3373|9|8
3374|5|19
3375|11|6
3376|9|65
3377|1|56
3378|12|5
3379|13|94
3380|10|31
3381|9|3
3382|6|22
3383|9|33
3384|3|25
3385|2|51
3386|2|13
3387|0|25
3388|14|19
3389|13|2
3390|2|8
3391|3|14
3392|1|13
3393|4|21
3394|7|14
3395|10|13
3396|1|13
3397|0|49
3398|1|13
3399|7|195
3400|13|1
3401|0|58
3402|9|15
3403|12|28
3404|11|17
3405|0|24
3406|4|17
3407|6|11
3408|6|15
3409|8|34
3410|6|15
3411|5|14
3412|2|14
3413|8|15
3414|1|12
3415|8|12
3416|6|12
3417|2|12
3418|3|15
3419|14|2
3420|5|12
3421|4|8
3422|4|2
3423|14|3
3424|13|11
3425|12|3
3426|3|4
3427|12|11
3428|4|10
3429|3|10
3430|10|11
3431|3|10
3432|2|1
3433|0|102
3434|6|42
3435|11|24
3436|2|5
3437|5|15
3438|12|10
3439|9|10
3440|0|10
3441|6|10
3442|6|10
3443|1|7
3444|11|9
3445|10|13
3446|8|7
3447|9|163
3448|4|39
3449|12|7
3450|0|7
3451|13|14
3452|11|146
3453|10|7
3454|4|23
3455|7|8
3456|12|2
3457|2|2
3458|6|11
3459|3|44
3460|1|4
3461|12|17
3462|7|3
3463|9|1
3464|2|1
3465|7|2
3466|5|6
3467|8|1
3468|12|9
3469|0|3
3470|6|2
3471|6|3
3472|9|1
3473|13|3
3474|6|2
3475|2|12
3476|7|2
3477|14|2
3478|11|1
3479|6|1
3480|14|2
3481|6|21
3482|13|39
3483|9|34
3484|8|57
3485|14|32
3486|11|52
3487|4|14
3488|2|74
3489|4|32
3490|5|26
3491|7|7
3492|5|11
3493|11|22
3494|0|3
3495|10|3
3496|12|3
3497|5|11
3498|0|1
3499|5|1
3500|14|1
3501|14|41
3502|13|32
3503|4|1
3504|4|1
3505|14|7
3506|3|9
3507|5|27
3508|5|41
3509|9|2
3510|2|4
3511|0|10
3512|2|41
3513|10|24
3514|10|6
3515|5|9
3516|11|14
3517|5|11
3518|9|21
3519|14|25
3520|14|9
3521|10|12
3522|0|6
3523|4|6
3524|10|12
3525|12|18
3526|12|33
3527|8|14
3528|6|1
3529|9|32
3530|9|1
3531|5|4
3532|10|27
3533|1|29
3534|5|3
3535|12|20
3536|7|2
3537|0|1
3538|5|1
3539|7|4
3540|6|2
3541|10|1
3542|13|4
3543|1|1
3544|2|36
3545|5|26
3546|11|70
3547|9|15
3548|14|35
3549|8|5
3550|0|44
3551|8|19
3552|2|19
3553|9|38
3554|7|28
3555|11|13
3556|14|15
3557|2|19
3558|13|21
3559|13|34
3560|10|13
3561|3|36
3562|9|9
3563|3|9
3564|4|12
3565|8|9
3566|10|1
3567|9|15
3568|5|1
3569|2|5
3570|13|5
3571|1|2
3572|10|25
3573|12|52
3574|3|4
3575|7|2
3576|13|90
3577|14|2
3578|8|8
3579|14|8
3580|12|11
3581|0|8
3582|9|8
3583|4|8
3584|6|12
3585|2|63
3586|6|13
3587|3|12
3588|4|4
3589|3|16
3590|7|13
3591|12|18
3592|7|10
3593|9|3
3594|4|2
3595|11|11
3596|12|10
3597|0|9
3598|4|9
3599|4|22
3600|11|1
3601|5|3
3602|11|21
3603|4|63
3604|10|40
3605|6|7
3606|2|30
3607|4|51
3608|9|7
3609|2|6
3610|13|1
3611|1|3
3612|7|28
3613|3|35
3614|8|18
3615|12|3
3616|6|5
3617|6|7
3618|12|7
3619|13|1
3620|9|6
3621|8|1
3622|8|2
3623|12|65
3624|8|68
3625|0|9
3626|1|26
3627|0|103
3628|2|56
3629|12|49
3630|11|5
3631|11|61
3632|14|5
3633|3|5
3634|7|5
3635|5|3
3636|4|39
3637|7|4
3638|2|2
3639|14|2
3640|14|3
3641|3|3
3642|12|3
3643|7|4
3644|3|13
3645|13|39
3646|14|83
3647|2|43
3648|0|2
3649|10|34
3650|10|9
3651|6|50
3652|14|23
3653|6|15
3654|9|14
3655|10|37
3656|5|26
3657|12|34
3658|8|15
3659|12|31
3660|10|38
3661|12|141
3662|14|21
3663|1|1
3664|13|38
3665|3|15
3666|2|4
3667|12|3
3668|5|3
3669|13|3
3670|0|76
3671|6|67
3672|14|23
3673|8|7
3674|8|63
3675|4|38
3676|2|16
3677|1|16
3678|5|84
3679|11|2
3680|9|6
3681|6|11
3682|6|5
3683|0|43
3684|12|2
3685|5|2
3686|3|31
3687|6|7
3688|0|10
3689|0|3
3690|6|18
3691|8|8
3692|1|10
3693|2|12
3694|9|2
3695|7|10
3696|4|9
3697|6|3
3698|0|20
3699|6|7
3700|7|12
3701|14|17
3702|4|10
3703|2|77
3704|0|8
3705|12|7
3706|1|3
3707|11|3
3708|1|3
3709|1|3
3710|2|8
3711|14|1
3712|8|65
3713|0|18
3714|2|12
3715|10|4
3716|7|4
3717|6|4
3718|7|16
3719|14|3
3720|1|3
3721|6|51
3722|9|5
3723|0|5
3724|8|1
3725|6|4
3726|5|5
3727|11|1
3728|14|3
3729|8|4
3730|7|4
3731|2|4
3732|9|11
3733|4|6
3734|9|22
3735|9|3
3736|4|24
3737|5|3
3738|5|6
3739|8|2
3740|11|2
3741|12|3
3742|6|2
3743|13|2
3744|2|2
3745|1|13
3746|9|2
3747|8|15
3748|14|5
3749|7|2
3750|2|38
3751|4|7
3752|0|2
3753|6|3
3754|3|1
3755|9|11
3756|12|2
3757|5|3
3758|8|5
3759|1|2
3760|12|7
3761|12|4
3762|0|6
3763|2|2
3764|13|2
3765|5|2
3766|7|2
3767|14|3
3768|7|2
3769|10|2
3770|4|3
3771|13|2
3772|5|1
3773|11|4
3774|9|15
3775|4|6
3776|8|4
3777|0|4
3778|10|146
3779|8|1
3780|3|32
3781|14|1
3782|1|9
3783|6|6
3784|10|8
3785|5|1
3786|12|13
3787|7|4
3788|13|3
3789|1|3
3790|5|8
3791|0|1
3792|10|24
3793|13|20
3794|9|9
3795|4|14
3796|3|1
3797|4|5
3798|1|3
3799|12|53
3800|1|3
3801|12|11
3802|11|2
3803|7|4
3804|13|1
3805|3|10
3806|10|2
3807|1|2
3808|6|4
3809|0|22
3810|4|2
3811|12|1
3812|1|5
3813|1|2
3814|3|1
3815|11|12
3816|4|9
3817|9|17
3818|7|1
3819|10|6
3820|0|26
3821|11|20
3822|5|1
3823|0|3
3824|5|1
3825|5|2
3826|4|2
3827|3|6
3828|5|7
3829|11|4
3830|14|4
3831|14|4
3832|10|3
3833|11|3
3834|2|8
3835|9|1
3836|8|22
3837|9|29
3838|8|7
3839|14|3
3840|1|8
3841|0|5
3842|8|64
3843|4|12
3844|6|1
3845|10|50
3846|5|30
3847|5|24
3848|11|71
3849|13|15
3850|0|8
3851|10|24
3852|11|5
3853|4|12
3854|10|3
3855|3|1
3856|4|1
3857|9|76
3858|12|7
3859|11|8
3860|13|12
3861|8|18
3862|11|9
3863|9|6
3864|7|1
3865|5|4
3866|11|11
3867|1|3
3868|10|4
3869|11|4
3870|8|6
3871|3|1
3872|12|26
3873|0|4
3874|11|10
3875|4|22
3876|11|11
3877|0|6
3878|8|10
3879|10|27
3880|1|21
3881|4|4
3882|2|4
3883|14|3
3884|12|1
3885|7|3
3886|1|2
3887|8|42
3888|6|87
3889|2|4
3890|3|19
3891|9|39
3892|8|34
3893|8|14
3894|14|12
3895|14|9
3896|1|15
3897|8|13
3898|6|7
3899|0|22
3900|10|11
3901|10|65
3902|11|72
3903|3|11
3904|11|3
3905|5|15
3906|10|39
3907|0|7
3908|6|16
3909|8|13
3910|7|7
3911|12|12
3912|9|10
3913|5|8
3914|9|24
3915|5|8
3916|13|7
3917|2|7
3918|13|5
3919|0|2
3920|12|3
3921|8|2
3922|5|2
3923|10|40
3924|13|6
3925|1|1
3926|7|21
3927|3|36
3928|7|32
3929|13|7
3930|5|29
3931|14|1
3932|0|8
3933|8|2
3934|6|67
3935|5|12
3936|1|17
3937|0|2
3938|11|6
3939|9|36
3940|2|21
3941|0|8
3942|4|2
3943|0|18
3944|10|2
3945|2|1
3946|11|10
3947|0|47
3948|11|67
3949|7|25
3950|1|50
3951|2|6
3952|4|7
3953|13|20
3954|13|13
3955|6|12
3956|2|12
3957|1|12
3958|0|18
3959|9|14
3960|11|12
3961|11|14
3962|10|20
3963|0|1
3964|8|20
3965|14|1
3966|0|2
3967|8|4
3968|12|4
3969|0|7
3970|8|19
3971|2|12
3972|10|9
3973|2|8
3974|7|26
3975|2|12
3976|6|5
3977|5|15
3978|7|8
3979|9|4
3980|13|7
3981|8|4
3982|2|6
3983|2|3
3984|10|1
3985|8|6
3986|13|7
3987|10|43
3988|12|1
3989|1|5
3990|12|73
3991|11|1
3992|7|13
3993|9|76
3994|8|2
3995|8|6
3996|6|6
3997|1|6
3998|7|8
3999|6|2
4000|4|8
4001|8|8
4002|1|3
4003|8|4
4004|3|24
4005|7|7
4006|12|1
4007|4|8
4008|11|4
4009|2|5
4010|0|12
4011|5|69
4012|10|7
4013|7|9
4014|6|6
4015|10|14
4016|13|9
4017|0|3
4018|14|3
4019|7|3
4020|12|3
4021|4|16
4022|0|37
4023|11|7
4024|6|7
4025|5|7
4026|0|17
4027|8|7
4028|10|5
4029|5|19
4030|3|14
4031|1|34
4032|12|7
4033|5|44
4034|4|3
4035|12|81
4036|5|10
4037|13|10
4038|13|21
4039|2|4
4040|10|13
4041|8|3
4042|5|2
4043|2|10
4044|3|1
4045|13|1
4046|12|1
4047|12|43
4048|9|8
4049|2|5
4050|4|4
4051|1|4
4052|1|3
4053|4|4
4054|14|1
4055|6|8
4056|13|56
4057|6|18
4058|7|9
4059|2|10
4060|4|8
4061|13|8
4062|11|25
4063|12|21
4064|2|10
4065|0|3
4066|8|10
4067|4|18
4068|5|4
4069|10|4
4070|8|2
4071|4|8
4072|4|1
4073|4|2
4074|0|2
4075|1|2
4076|4|2
4077|3|8
4078|11|7
4079|5|1
4080|3|3
4081|8|2
4082|14|3
4083|7|3
4084|4|1
4085|9|6
4086|6|27
4087|13|16
4088|9|5
4089|7|6
4090|14|3
4091|11|53
4092|1|49
4093|8|34
4094|1|3
4095|4|5
4096|1|26
4097|7|38
4098|12|60
4099|5|25
4100|7|136
4101|9|4
4102|10|4
4103|3|4
4104|9|4
4105|10|6
4106|10|11
4107|8|1
4108|12|3
4109|13|10
4110|12|2
4111|5|1
4112|4|19
4113|13|18
4114|3|5
4115|7|7
4116|7|13
4117|11|7
4118|7|5
4119|8|13
4120|0|3
4121|1|47
4122|13|4
4123|6|17
4124|4|6
4125|6|6
4126|0|11
4127|1|6
4128|9|15
4129|7|14
4130|4|25
4131|9|17
4132|2|2
4133|12|1
4134|11|51
4135|5|6
4136|2|25
4137|7|1
4138|3|29
4139|0|29
4140|8|2
4141|13|4
